3.2522499621e-03	1.6024976103e+03	1.3769413121e+03	1.9106222412e+02	-1.2375632615e+02	1.1448523939e+02	6.2040931436e+01
3.2689281670e-03	1.5997859715e+03	1.4009828907e+03	2.0502734809e+02	-1.2742147048e+02	1.1578025721e+02	5.9638448312e+01
3.2856063719e-03	1.5947172734e+03	1.4195637682e+03	2.1845366564e+02	-1.3155055370e+02	1.1708276442e+02	5.7215021874e+01
3.3022845769e-03	1.5861576721e+03	1.4311258850e+03	2.3172949719e+02	-1.3655197654e+02	1.1838509720e+02	5.4786242445e+01
3.3189627818e-03	1.5736977148e+03	1.4350712437e+03	2.4499105267e+02	-1.4258237330e+02	1.1967913409e+02	5.2368109854e+01
3.3356409867e-03	1.5577172200e+03	1.4318358437e+03	2.5808998138e+02	-1.4952476552e+02	1.2095719864e+02	4.9975960831e+01
3.3523191917e-03	1.5393191336e+03	1.4228106490e+03	2.7062146676e+02	-1.5701099020e+02	1.2221227329e+02	4.7624083738e+01
3.3689973966e-03	1.5201570615e+03	1.4101209342e+03	2.8198947650e+02	-1.6447941009e+02	1.2343821072e+02	4.5324629000e+01
3.3856756015e-03	1.5021918615e+03	1.3963034692e+03	2.9149014731e+02	-1.7126271586e+02	1.2462907046e+02	4.3089608756e+01
3.4023538065e-03	1.4873992062e+03	1.3839265990e+03	2.9841923513e+02	-1.7668903369e+02	1.2577855025e+02	4.0931603001e+01
3.4190320114e-03	1.4774711353e+03	1.3752099451e+03	3.0218434738e+02	-1.8018353877e+02	1.2688139156e+02	3.8861405893e+01
3.4357102163e-03	1.4735751491e+03	1.3717032478e+03	3.0238723759e+02	-1.8135422234e+02	1.2793300803e+02	3.6888009719e+01
3.4523884213e-03	1.4761813885e+03	1.3740679875e+03	2.9889166175e+02	-1.8005190082e+02	1.2892907434e+02	3.5019888965e+01
3.4690666262e-03	1.4850001738e+03	1.3819964261e+03	2.9184600394e+02	-1.7639183277e+02	1.2986541614e+02	3.3264697534e+01
3.4857448311e-03	1.4990367554e+03	1.3942717001e+03	2.8165822792e+02	-1.7073583754e+02	1.3073932087e+02	3.1628297451e+01
3.5024230361e-03	1.5167332349e+03	1.4089642102e+03	2.6894934658e+02	-1.6364013229e+02	1.3154811487e+02	3.0115720331e+01
3.5191012410e-03	1.5362072501e+03	1.4237312865e+03	2.5446520960e+02	-1.5577631239e+02	1.3228998216e+02	2.8731473662e+01
3.5357794459e-03	1.5555242979e+03	1.4361708155e+03	2.3897382322e+02	-1.4783428301e+02	1.3296273082e+02	2.7479306551e+01
3.5524576509e-03	1.5729729591e+03	1.4441815668e+03	2.2316853117e+02	-1.4042551748e+02	1.3356584308e+02	2.6360615051e+01
3.5691358558e-03	1.5873080990e+03	1.4462738400e+03	2.0757649226e+02	-1.3400046346e+02	1.3409857638e+02	2.5376176259e+01
3.5858140607e-03	1.5979177368e+03	1.4417845512e+03	1.9249644731e+02	-1.2878993008e+02	1.3456084413e+02	2.4526772769e+01
3.6024922657e-03	1.6048887721e+03	1.4309652425e+03	1.7797713267e+02	-1.2477970031e+02	1.3495272366e+02	2.3811296685e+01
3.6191704706e-03	1.6089759088e+03	1.4149372530e+03	1.6382550077e+02	-1.2172407283e+02	1.3527546066e+02	2.3227560574e+01
3.6358486755e-03	1.6114664044e+03	1.3955170084e+03	1.4965528912e+02	-1.1919028742e+02	1.3553028661e+02	2.2772698524e+01
3.6525268805e-03	1.6139690295e+03	1.3749423977e+03	1.3496571360e+02	-1.1663326860e+02	1.3571904074e+02	2.2443647029e+01
3.6692050854e-03	1.6181614168e+03	1.3555386748e+03	1.1922765020e+02	-1.1348288222e+02	1.3584360507e+02	2.2236661499e+01
3.6858832903e-03	1.6255174465e+03	1.3393783773e+03	1.0199051988e+02	-1.0923844485e+02	1.3590674080e+02	2.2146020942e+01
3.7025614953e-03	1.6370875542e+03	1.3279830502e+03	8.2956554947e+01	-1.0354562112e+02	1.3591138296e+02	2.2165660734e+01
3.7192397002e-03	1.6533353793e+03	1.3221113409e+03	6.2038709403e+01	-9.6252733265e+01	1.3586032047e+02	2.2289498464e+01
3.7359179051e-03	1.6740605164e+03	1.3216621239e+03	3.9391702430e+01	-8.7437648324e+01	1.3575690783e+02	2.2510853133e+01
3.7525961101e-03	1.6984224226e+03	1.3257059607e+03	1.5403317992e+01	-7.7399242417e+01	1.3560519926e+02	2.2821918521e+01
3.7692743150e-03	1.7250665119e+03	1.3326406631e+03	-9.3547704946e+00	-6.6616788267e+01	1.3540931619e+02	2.3214720830e+01
3.7859525199e-03	1.7523107248e+03	1.3404409363e+03	-3.4192838016e+01	-5.5679807820e+01	1.3517308233e+02	2.3681539249e+01
3.8026307249e-03	1.7783901159e+03	1.3469687288e+03	-5.8394411475e+01	-4.5206674535e+01	1.3490059427e+02	2.4214157642e+01
3.8193089298e-03	1.8017041277e+03	1.3502941650e+03	-8.1305221111e+01	-3.5757474633e+01	1.3459621568e+02	2.4803625326e+01
3.8359871347e-03	1.8210346078e+03	1.3489826925e+03	-1.0241061311e+02	-2.7758349463e+01	1.3426454946e+02	2.5440572819e+01
3.8526653397e-03	1.8357163380e+03	1.3423035535e+03	-1.2140365874e+02	-2.1443106088e+01	1.3390963781e+02	2.6116749966e+01
3.8693435446e-03	1.8457067200e+03	1.3303311027e+03	-1.3820603376e+02	-1.6828226290e+01	1.3353607991e+02	2.6823473274e+01
3.8860217495e-03	1.8515754604e+03	1.3139256127e+03	-1.5296724416e+02	-1.3716041431e+01	1.3314848767e+02	2.7551160697e+01
3.9026999545e-03	1.8544026931e+03	1.2945986298e+03	-1.6602666404e+02	-1.1732404536e+01	1.3275140725e+02	2.8290665178e+01
3.9193781594e-03	1.8555937737e+03	1.2742809571e+03	-1.7784384785e+02	-1.0387442038e+01	1.3234922107e+02	2.9033707802e+01
3.9360563643e-03	1.8566679841e+03	1.2550366334e+03	-1.8892664670e+02	-9.1523128237e+00	1.3194607738e+02	2.9771752329e+01
3.9527345693e-03	1.8590199453e+03	1.2387581504e+03	-1.9974267652e+02	-7.5412509915e+00	1.3154639121e+02	3.0496194291e+01
3.9694127742e-03	1.8637057288e+03	1.2268938332e+03	-2.1063851244e+02	-5.1853470153e+00	1.3115417404e+02	3.1199171599e+01
3.9860909791e-03	1.8712882307e+03	1.2202429401e+03	-2.2178573608e+02	-1.8881007553e+00	1.3077310722e+02	3.1873645425e+01
4.0027691841e-03	1.8817542176e+03	1.2188474412e+03	-2.3315203787e+02	2.3490464032e+00	1.3040682536e+02	3.2511839161e+01
4.0194473890e-03	1.8945213699e+03	1.2220045760e+03	-2.4450155896e+02	7.3264333943e+00	1.3005894191e+02	3.3106977463e+01
4.0361255939e-03	1.9085305869e+03	1.2283812490e+03	-2.5543170670e+02	1.2679005487e+01	1.2973233562e+02	3.3652738076e+01
4.0528037989e-03	1.9224046877e+03	1.2362239094e+03	-2.6542894787e+02	1.7931938375e+01	1.2942975846e+02	3.4143795022e+01
4.0694820038e-03	1.9346526836e+03	1.2436252483e+03	-2.7394081179e+02	2.2571927520e+01	1.2915371143e+02	3.4575020462e+01
4.0861602087e-03	1.9438958338e+03	1.2488111283e+03	-2.8046353637e+02	2.6124539239e+01	1.2890660481e+02	3.4941627977e+01
4.1028384137e-03	1.9490658489e+03	1.2504032533e+03	-2.8461135589e+02	2.8224704322e+01	1.2869050391e+02	3.5239729188e+01
4.1195166186e-03	1.9495580929e+03	1.2476171676e+03	-2.8617174042e+02	2.8669476182e+01	1.2850719682e+02	3.5466479254e+01
4.1361948235e-03	1.9453166920e+03	1.2403697788e+03	-2.8513682317e+02	2.7446526740e+01	1.2835769762e+02	3.5619343894e+01
4.1528730285e-03	1.9368350422e+03	1.2292821951e+03	-2.8170226188e+02	2.4734784282e+01	1.2824362751e+02	3.5695412697e+01
4.1695512334e-03	1.9250790010e+03	1.2155786361e+03	-2.7624152372e+02	2.0877429364e+01	1.2816545219e+02	3.5693341226e+01
4.1862294384e-03	1.9113432680e+03	1.2008978611e+03	-2.6925184864e+02	1.6330523688e+01	1.2812306464e+02	3.5613617193e+01
4.2029076433e-03	1.8970505170e+03	1.1870413742e+03	-2.6127950640e+02	1.1596470641e+01	1.2811672246e+02	3.5455467920e+01
4.2195858482e-03	1.8835500234e+03	1.1757067948e+03	-2.5284676457e+02	7.1498759608e+00	1.2814691878e+02	3.5218252911e+01
4.2362640532e-03	1.8719259293e+03	1.1682389905e+03	-2.4438257383e+02	3.3725496570e+00	1.2821291184e+02	3.4903206002e+01
4.2529422581e-03	1.8628451044e+03	1.1654357705e+03	-2.3616536821e+02	5.0046468176e-01	1.2831366488e+02	3.4512497643e+01
4.2696204630e-03	1.8564758299e+03	1.1674383349e+03	-2.2829574349e+02	-1.4053558383e+00	1.2844811207e+02	3.4048950517e+01
4.2862986680e-03	1.8524699962e+03	1.1737190100e+03	-2.2068653052e+02	-2.4634115757e+00	1.2861489268e+02	3.3515101165e+01
4.3029768729e-03	1.8500363779e+03	1.1831695041e+03	-2.1309162172e+02	-2.9463359470e+00	1.2881213358e+02	3.2914443890e+01
4.3196550778e-03	1.8480773153e+03	1.1942747322e+03	-2.0515738955e+02	-3.2354468719e+00	1.2903779303e+02	3.2251421862e+01
4.3363332828e-03	1.8453539813e+03	1.2053400151e+03	-1.9647822992e+02	-3.7597838195e+00	1.2928958195e+02	3.1530419067e+01
4.3530114877e-03	1.8406878779e+03	1.2147438843e+03	-1.8667298768e+02	-4.9270549284e+00	1.2956518368e+02	3.0755997180e+01
4.3696896926e-03	1.8331433401e+03	1.2211768400e+03	-1.7545109719e+02	-7.0616801742e+00	1.2986210242e+02	2.9933349731e+01
4.3863678976e-03	1.8221701396e+03	1.2238288178e+03	-1.6266296148e+02	-1.0352869325e+01	1.3017750864e+02	2.9068380496e+01
4.4030461025e-03	1.8076891227e+03	1.2224992657e+03	-1.4833265140e+02	-1.4825926683e+01	1.3050829890e+02	2.8167202771e+01
4.4197243074e-03	1.7901067230e+03	1.2176166809e+03	-1.3266280160e+02	-2.0337273654e+01	1.3085156270e+02	2.7235861547e+01
4.4364025124e-03	1.7702540174e+03	1.2101628039e+03	-1.1600913237e+02	-2.6595447850e+01	1.3120389176e+02	2.6281073077e+01
4.4530807173e-03	1.7492713368e+03	1.2015168600e+03	-9.8841455417e+01	-3.3201789705e+01	1.3156180666e+02	2.5309877455e+01
4.4697589222e-03	1.7284413796e+03	1.1932442017e+03	-8.1680299020e+01	-3.9708842175e+01	1.3192210895e+02	2.4328793008e+01
4.4864371272e-03	1.7090064240e+03	1.1868589029e+03	-6.5031306975e+01	-4.5683214933e+01	1.3228129323e+02	2.3344517499e+01
4.5031153321e-03	1.6919974771e+03	1.1835987993e+03	-4.9322972307e+01	-5.0766925555e+01	1.3263574215e+02	2.2364406520e+01
4.5197935370e-03	1.6780898556e+03	1.1842443367e+03	-3.4850635825e+01	-5.4726488461e+01	1.3298173212e+02	2.1396231590e+01
4.5364717420e-03	1.6675150539e+03	1.1890055788e+03	-2.1745267163e+01	-5.7482767493e+01	1.3331585895e+02	2.0446358865e+01
4.5531499469e-03	1.6600488009e+03	1.1975001759e+03	-9.9708399256e+00	-5.9117860630e+01	1.3363488962e+02	1.9521052025e+01
4.5698281518e-03	1.6550532283e+03	1.2088156823e+03	6.6390725190e-01	-5.9857366009e+01	1.3393544617e+02	1.8627368646e+01
4.5865063568e-03	1.6515900835e+03	1.2216499567e+03	1.0461116052e+01	-6.0032632758e+01	1.3421406117e+02	1.7772865789e+01
4.6031845617e-03	1.6485680690e+03	1.2345079488e+03	1.9781472894e+01	-6.0029720674e+01	1.3446773977e+02	1.6962983428e+01
4.6198627666e-03	1.6449120462e+03	1.2459237808e+03	2.8982781730e+01	-6.0227905839e+01	1.3469406956e+02	1.6203190406e+01
4.6365409716e-03	1.6397347170e+03	1.2546751180e+03	3.8354659643e+01	-6.0941762710e+01	1.3488984762e+02	1.5499905065e+01
4.6532191765e-03	1.6324669018e+03	1.2599578928e+03	4.8073210632e+01	-6.2374909251e+01	1.3505188135e+02	1.4859077428e+01
4.6698973814e-03	1.6229394053e+03	1.2614974534e+03	5.8172730248e+01	-6.4591053253e+01	1.3517783230e+02	1.4285452135e+01
4.6865755864e-03	1.6114119484e+03	1.2595775473e+03	6.8532231773e+01	-6.7504072465e+01	1.3526563521e+02	1.3783375220e+01
4.7032537913e-03	1.5985299520e+03	1.2549886307e+03	7.8892365338e+01	-7.0893020085e+01	1.3531277793e+02	1.3357574906e+01
4.7199319962e-03	1.5852277293e+03	1.2489021443e+03	8.8890893678e+01	-7.4435995892e+01	1.3531745001e+02	1.3012770669e+01
4.7366102012e-03	1.5725872528e+03	1.2426868531e+03	9.8113201130e+01	-7.7759537301e+01	1.3527785446e+02	1.2752087003e+01
4.7532884061e-03	1.5616751825e+03	1.2377005451e+03	1.0615408924e+02	-8.0494609476e+01	1.3519263442e+02	1.2577834702e+01
4.7699666110e-03	1.5533908942e+03	1.2350873596e+03	1.1267216333e+02	-8.2330020286e+01	1.3506072678e+02	1.2491791781e+01
4.7866448160e-03	1.5483363523e+03	1.2356104053e+03	1.1743614523e+02	-8.3058916667e+01	1.3488113670e+02	1.2496208643e+01
4.8033230209e-03	1.5467293672e+03	1.2395403260e+03	1.2035789619e+02	-8.2607713096e+01	1.3465309549e+02	1.2592262455e+01
4.8200012258e-03	1.5483782641e+03	1.2466215189e+03	1.2150299840e+02	-8.1046750525e+01	1.3437661089e+02	1.2780623893e+01
4.8366794308e-03	1.5527126668e+03	1.2561145938e+03	1.2107911240e+02	-7.8578111774e+01	1.3405146020e+02	1.3061623223e+01
4.8533576357e-03	1.5588727564e+03	1.2669128928e+03	1.1940437427e+02	-7.5504115071e+01	1.3367788328e+02	1.3435110993e+01
4.8700358406e-03	1.5658432669e+03	1.2777080081e+03	1.1685348831e+02	-7.2182079553e+01	1.3325645975e+02	1.3899997981e+01
4.8867140456e-03	1.5725999332e+03	1.2871861270e+03	1.1380891708e+02	-6.8972564420e+01	1.3278810782e+02	1.4454819852e+01
4.9033922505e-03	1.5782581911e+03	1.2942210254e+03	1.1060609242e+02	-6.6187477607e+01	1.3227343280e+02	1.5097653448e+01
4.9200704554e-03	1.5822004709e+03	1.2980366109e+03	1.0748584327e+02	-6.4046291791e+01	1.3171387704e+02	1.5826066136e+01
4.9367486604e-03	1.5841594750e+03	1.2983153026e+03	1.0456154145e+02	-6.2645005137e+01	1.3111075656e+02	1.6636593053e+01
4.9534268653e-03	1.5842467604e+03	1.2952374674e+03	1.0181191428e+02	-6.1946662538e+01	1.3046632969e+02	1.7525436059e+01
4.9701050702e-03	1.5829285771e+03	1.2894459836e+03	9.9087213619e+01	-6.1790968122e+01	1.2978243831e+02	1.8488649406e+01
4.9867832752e-03	1.5809442336e+03	1.2819436719e+03	9.6140253344e+01	-6.1921344512e+01	1.2906151428e+02	1.9521838595e+01
5.0034614801e-03	1.5791873409e+03	1.2739376706e+03	9.2668564589e+01	-6.2026374637e+01	1.2830612887e+02	2.0619726251e+01
5.0201396850e-03	1.5785690774e+03	1.2666588532e+03	8.8362402885e+01	-6.1788064656e+01	1.2751888322e+02	2.1777097979e+01
5.0368178900e-03	1.5798705693e+03	1.2611755803e+03	8.2961619182e+01	-6.0931484319e+01	1.2670242229e+02	2.2988805605e+01
5.0534960949e-03	1.5836281675e+03	1.2582388747e+03	7.6295198129e+01	-5.9267473595e+01	1.2585959608e+02	2.4248946298e+01
5.0701742998e-03	1.5900462045e+03	1.2581741239e+03	6.8314876108e+01	-5.6721169378e+01	1.2499394155e+02	2.5550338601e+01
5.0868525048e-03	1.5989654922e+03	1.2608392614e+03	5.9106826214e+01	-5.3343166438e+01	1.2410910109e+02	2.6886071160e+01
5.1035307097e-03	1.6098930057e+03	1.2656530224e+03	4.8877330181e+01	-4.9301541267e+01	1.2320819188e+02	2.8249969131e+01
5.1202089146e-03	1.6220628533e+03	1.2716851994e+03	3.7934228371e+01	-4.4858369024e+01	1.2229457297e+02	2.9635260070e+01
5.1368871196e-03	1.6345468096e+03	1.2777995801e+03	2.6648002733e+01	-4.0332470145e+01	1.2137203046e+02	3.1034065338e+01
5.1535653245e-03	1.6463944228e+03	1.2828258504e+03	1.5395184243e+01	-3.6050921873e+01	1.2044438293e+02	3.2438965137e+01
5.1702435294e-03	1.6567603048e+03	1.2857333491e+03	4.5164649399e+00	-3.2303793538e+01	1.1951524052e+02	3.3843060365e+01
5.1869217344e-03	1.6650241866e+03	1.2857813902e+03	-5.7294983866e+00	-2.9302997634e+01	1.1858832566e+02	3.5238944561e+01
5.2035999393e-03	1.6708723462e+03	1.2826255568e+03	-1.5195826704e+01	-2.7154585175e+01	1.1766741142e+02	3.6618858959e+01
5.2202781442e-03	1.6743309411e+03	1.2763631281e+03	-2.3858803131e+01	-2.5845556100e+01	1.1675643374e+02	3.7975441887e+01
5.2369563492e-03	1.6757539998e+03	1.2675133818e+03	-3.1815419349e+01	-2.5249073512e+01	1.1585900053e+02	3.9301381591e+01
5.2536345541e-03	1.6757588669e+03	1.2569353122e+03	-3.9260070240e+01	-2.5145574379e+01	1.1497823051e+02	4.0590264706e+01
5.2703127590e-03	1.6751242274e+03	1.2456957429e+03	-4.6446513200e+01	-2.5258829028e+01	1.1411785000e+02	4.1834795231e+01
5.2869909640e-03	1.6746663409e+03	1.2349104317e+03	-5.3643065693e+01	-2.5299379579e+01	1.1328113736e+02	4.3028062833e+01
5.3036691689e-03	1.6751145269e+03	1.2255791061e+03	-6.1088635019e+01	-2.5007951163e+01	1.1247111028e+02	4.4163594728e+01
5.3203473738e-03	1.6769981793e+03	1.2184411223e+03	-6.8950783598e+01	-2.4193547748e+01	1.1169105088e+02	4.5235384779e+01
5.3370255788e-03	1.6805666180e+03	1.2138687952e+03	-7.7297637638e+01	-2.2762191382e+01	1.1094410550e+02	4.6237329973e+01
5.3537037837e-03	1.6857496482e+03	1.2118199621e+03	-8.6081036205e+01	-2.0730592925e+01	1.1023296742e+02	4.7164390627e+01
5.3703819886e-03	1.6921686653e+03	1.2118510521e+03	-9.5141835947e+01	-1.8222674616e+01	1.0955993052e+02	4.8011829558e+01
5.3870601936e-03	1.6991976080e+03	1.2131904954e+03	-1.0423403104e+02	-1.5448843941e+01	1.0892769857e+02	4.8774446982e+01
5.4037383985e-03	1.7060487590e+03	1.2148580318e+03	-1.1305212082e+02	-1.2675408325e+01	1.0833829678e+02	4.9447508413e+01
5.4204166034e-03	1.7118940644e+03	1.2158146489e+03	-1.2127843852e+02	-1.0183335273e+01	1.0779369598e+02	5.0027214691e+01
5.4370948084e-03	1.7159836288e+03	1.2151188531e+03	-1.2862470662e+02	-8.2276671905e+00	1.0729562443e+02	5.0510440016e+01
5.4537730133e-03	1.7177491201e+03	1.2120642336e+03	-1.3486801221e+02	-6.9995852269e+00	1.0684571764e+02	5.0894142195e+01
5.4704512182e-03	1.7168885384e+03	1.2062836614e+03	-1.3988494116e+02	-6.5991048540e+00	1.0644527871e+02	5.1175324694e+01
5.4871294232e-03	1.7134055475e+03	1.1978003090e+03	-1.4366579358e+02	-7.0207099228e+00	1.0609548478e+02	5.1352331975e+01
5.5038076281e-03	1.7075991616e+03	1.1870185809e+03	-1.4630836562e+02	-8.1563285737e+00	1.0579654500e+02	5.1424151559e+01
5.5204858330e-03	1.7000188902e+03	1.1746621573e+03	-1.4800351571e+02	-9.8122452219e+00	1.0554900286e+02	5.1389809367e+01
5.5371640380e-03	1.6913777278e+03	1.1616630548e+03	-1.4900387507e+02	-1.1737487229e+01	1.0535294510e+02	5.1248704303e+01
5.5538422429e-03	1.6824463590e+03	1.1490238149e+03	-1.4958467007e+02	-1.3661833074e+01	1.0520819377e+02	5.1001554499e+01
5.5705204478e-03	1.6739382763e+03	1.1376697549e+03	-1.5000167272e+02	-1.5335546808e+01	1.0511427169e+02	5.0649649656e+01
5.5871986528e-03	1.6664046305e+03	1.1283144562e+03	-1.5045281784e+02	-1.6565282298e+01	1.0507053896e+02	5.0194744133e+01
5.6038768577e-03	1.6601588998e+03	1.1213592068e+03	-1.5105156625e+02	-1.7240501805e+01	1.0507611785e+02	4.9638234234e+01
5.6205550626e-03	1.6552369085e+03	1.1168411747e+03	-1.5181265832e+02	-1.7347392460e+01	1.0513010719e+02	4.8982057284e+01
5.6372332676e-03	1.6513959142e+03	1.1144344692e+03	-1.5265107204e+02	-1.6968349971e+01	1.0523077947e+02	4.8229743354e+01
5.6539114725e-03	1.6481603549e+03	1.1135058745e+03	-1.5339987966e+02	-1.6268645039e+01	1.0537624933e+02	4.7384718696e+01
5.6705896774e-03	1.6448933833e+03	1.1132132957e+03	-1.5383403363e+02	-1.5468888716e+01	1.0556486114e+02	4.6450222433e+01
5.6872678824e-03	1.6408978555e+03	1.1126360860e+03	-1.5370663673e+02	-1.4810566400e+01	1.0579458069e+02	4.5430508239e+01
5.7039460873e-03	1.6355275995e+03	1.1109142776e+03	-1.5279212410e+02	-1.4518512828e+01	1.0606278102e+02	4.4330743264e+01
5.7206242922e-03	1.6282838250e+03	1.1073752926e+03	-1.5091956992e+02	-1.4767051637e+01	1.0636696141e+02	4.3156212027e+01
5.7373024972e-03	1.6188875677e+03	1.1016320590e+03	-1.4799845588e+02	-1.5654693193e+01	1.0670446329e+02	4.1912087425e+01
5.7539807021e-03	1.6073247250e+03	1.0936378070e+03	-1.4403543819e+02	-1.7188764708e+01	1.0707226984e+02	4.0604599128e+01
5.7706589070e-03	1.5938498168e+03	1.0836896891e+03	-1.3913618587e+02	-1.9284240670e+01	1.0746675966e+02	3.9240731581e+01
5.7873371120e-03	1.5789446946e+03	1.0723799924e+03	-1.3348887521e+02	-2.1777118753e+01	1.0788513273e+02	3.7826404082e+01
5.8040153169e-03	1.5632525663e+03	1.0605061485e+03	-1.2734148123e+02	-2.4448872817e+01	1.0832438833e+02	3.6367549737e+01
5.8206935219e-03	1.5474830691e+03	1.0489511736e+03	-1.2096532045e+02	-2.7058487107e+01	1.0878075938e+02	3.4871588049e+01
5.8373717268e-03	1.5323119119e+03	1.0385529615e+03	-1.1461931470e+02	-2.9377593549e+01	1.0925072771e+02	3.3345665046e+01
5.8540499317e-03	1.5182903458e+03	1.0299833792e+03	-1.0851962264e+02	-3.1221876203e+01	1.0973056135e+02	3.1797161772e+01
5.8707281367e-03	1.5057650324e+03	1.0236517623e+03	-1.0280661779e+02	-3.2478228207e+01	1.1021664624e+02	3.0233613999e+01
5.8874063416e-03	1.4948375866e+03	1.0196495026e+03	-9.7531502399e+01	-3.3119435368e+01	1.1070534808e+02	2.8662436069e+01
5.9040845465e-03	1.4853609621e+03	1.0177426232e+03	-9.2656418347e+01	-3.3204602864e+01	1.1119271008e+02	2.7090994686e+01
5.9207627515e-03	1.4769655562e+03	1.0174123501e+03	-8.8061373084e+01	-3.2870019412e+01	1.1167538565e+02	2.5526574560e+01
5.9374409564e-03	1.4691285521e+03	1.0179379589e+03	-8.3573454880e+01	-3.2306216729e+01	1.1214983321e+02	2.3976452505e+01
5.9541191613e-03	1.4612534949e+03	1.0185059815e+03	-7.8991917682e+01	-3.1728213679e+01	1.1261222261e+02	2.2448201390e+01
5.9707973663e-03	1.4527660231e+03	1.0183325947e+03	-7.4123621395e+01	-3.1343326036e+01	1.1305856924e+02	2.0949360722e+01
5.9874755712e-03	1.4432038379e+03	1.0167803703e+03	-6.8816619628e+01	-3.1320194420e+01	1.1348570314e+02	1.9486631102e+01
6.0041537761e-03	1.4322856387e+03	1.0134501478e+03	-6.2985340212e+01	-3.1763637982e+01	1.1389002542e+02	1.8066639503e+01
6.0208319811e-03	1.4199603670e+03	1.0082376455e+03	-5.6628589536e+01	-3.2699113760e+01	1.1426822536e+02	1.6696156109e+01
6.0375101860e-03	1.4064106487e+03	1.0013435038e+03	-4.9828712794e+01	-3.4071115398e+01	1.1461715218e+02	1.5381695111e+01
6.0541883909e-03	1.3920250663e+03	9.9323890273e+02	-4.2741413731e+01	-3.5752233172e+01	1.1493397860e+02	1.4128951516e+01
6.0708665959e-03	1.3773446938e+03	9.8459265168e+02	-3.5578293827e+01	-3.7562193337e+01	1.1521612686e+02	1.2943212449e+01
6.0875448008e-03	1.3629870937e+03	9.7617041053e+02	-2.8579234190e+01	-3.9294827451e+01	1.1546092007e+02	1.1830186996e+01
6.1042230057e-03	1.3495508271e+03	9.6871761353e+02	-2.1974559361e+01	-4.0750469463e+01	1.1566578733e+02	1.0795237512e+01
6.1209012107e-03	1.3375338970e+03	9.6285036285e+02	-1.5956713919e+01	-4.1765335907e+01	1.1582825668e+02	9.8431384912e+00
6.1375794156e-03	1.3272652519e+03	9.5896657906e+02	-1.0655967149e+01	-4.2234587002e+01	1.1594611789e+02	8.9778286506e+00
6.1542576205e-03	1.3188618284e+03	9.5718996621e+02	-6.1248229527e+00	-4.2126807591e+01	1.1601749698e+02	8.2032526064e+00
6.1709358255e-03	1.3122177295e+03	9.5735597556e+02	-2.3340378640e+00	-4.1487871762e+01	1.1604058486e+02	7.5227803651e+00
6.1876140304e-03	1.3070229202e+03	9.5903994983e+02	8.2162253704e-01	-4.0434144698e+01	1.1601421801e+02	6.9391932865e+00
6.2042922353e-03	1.3028156037e+03	9.6162333494e+02	3.5034486926e+00	-3.9134254512e+01	1.1593728016e+02	6.4545730286e+00
6.2209704403e-03	1.2990587056e+03	9.6438880793e+02	5.8993401596e+00	-3.7782743091e+01	1.1580885259e+02	6.0710305508e+00
