-1.000000   	0.5e+6	    1.0e+6	    2.0e+6	    3.0e+6	    4.0e+6	    5.0e+6	    6.0e+6  	7.0e+6	    8.0e+6	    9.0e+6      10e+6	    12e+6	    14e+6	    16e+6	    18e+6	    20e+6	    40e6        -1
2411.8	0.002110	0.001623	0.001379	0.001207	0.001161	0.001129	0.001080	0.000987	0.000983	0.000977	0.000957	0.000877	0.000885	0.000822	0.000835	0.000786	0.000109	0.000109
2420.2	0.002021	0.001555	0.001321	0.001156	0.001112	0.001082	0.001035	0.000946	0.000941	0.000936	0.000917	0.000840	0.000847	0.000788	0.000800	0.000753	0.000105	0.000105
2428.5	0.001936	0.001489	0.001265	0.001107	0.001065	0.001036	0.000991	0.000906	0.000902	0.000896	0.000878	0.000805	0.000812	0.000754	0.000766	0.000721	0.000100	0.000100
2436.8	0.001854	0.001427	0.001212	0.001060	0.001020	0.000992	0.000949	0.000868	0.000864	0.000858	0.000841	0.000771	0.000777	0.000723	0.000734	0.000691	0.000096	0.000096
2445.1	0.001776	0.001367	0.001161	0.001016	0.000977	0.000950	0.000909	0.000831	0.000827	0.000822	0.000806	0.000738	0.000745	0.000692	0.000703	0.000662	0.000092	0.000092
2453.4	0.001701	0.001309	0.001112	0.000973	0.000936	0.000910	0.000871	0.000796	0.000792	0.000788	0.000772	0.000707	0.000713	0.000663	0.000673	0.000634	0.000088	0.000088
2461.7	0.001630	0.001254	0.001065	0.000932	0.000896	0.000872	0.000834	0.000763	0.000759	0.000754	0.000739	0.000678	0.000683	0.000635	0.000645	0.000607	0.000084	0.000084
2470.1	0.001561	0.001201	0.001020	0.000893	0.000859	0.000835	0.000799	0.000730	0.000727	0.000723	0.000708	0.000649	0.000654	0.000608	0.000618	0.000582	0.000081	0.000081
2478.4	0.001495	0.001150	0.000977	0.000855	0.000823	0.000800	0.000765	0.000700	0.000696	0.000692	0.000678	0.000622	0.000627	0.000583	0.000592	0.000557	0.000077	0.000077
2486.7	0.001432	0.001102	0.000936	0.000819	0.000788	0.000766	0.000733	0.000670	0.000667	0.000663	0.000649	0.000595	0.000600	0.000558	0.000567	0.000534	0.000074	0.000074
2495.0	0.001372	0.001055	0.000896	0.000784	0.000755	0.000734	0.000702	0.000642	0.000639	0.000635	0.000622	0.000570	0.000575	0.000535	0.000543	0.000511	0.000071	0.000071
2503.3	0.001314	0.001011	0.000859	0.000751	0.000723	0.000703	0.000673	0.000615	0.000612	0.000608	0.000596	0.000546	0.000551	0.000512	0.000520	0.000490	0.000068	0.000068
2511.6	0.001259	0.000968	0.000822	0.000720	0.000692	0.000673	0.000644	0.000589	0.000586	0.000583	0.000571	0.000523	0.000528	0.000490	0.000498	0.000469	0.000065	0.000065
2520.0	0.001206	0.000927	0.000788	0.000689	0.000663	0.000645	0.000617	0.000564	0.000561	0.000558	0.000547	0.000501	0.000505	0.000470	0.000477	0.000449	0.000062	0.000062
2528.3	0.001155	0.000888	0.000755	0.000660	0.000635	0.000618	0.000591	0.000540	0.000538	0.000534	0.000524	0.000480	0.000484	0.000450	0.000457	0.000430	0.000060	0.000060
2536.6	0.001106	0.000851	0.000723	0.000633	0.000608	0.000592	0.000566	0.000518	0.000515	0.000512	0.000502	0.000460	0.000464	0.000431	0.000438	0.000412	0.000057	0.000057
2544.9	0.001059	0.000815	0.000692	0.000606	0.000583	0.000567	0.000542	0.000496	0.000493	0.000490	0.000480	0.000440	0.000444	0.000413	0.000419	0.000395	0.000055	0.000055
2553.2	0.001015	0.000781	0.000663	0.000580	0.000558	0.000543	0.000519	0.000475	0.000473	0.000470	0.000460	0.000422	0.000425	0.000395	0.000402	0.000378	0.000053	0.000053
2561.5	0.000972	0.000748	0.000635	0.000556	0.000535	0.000520	0.000498	0.000455	0.000453	0.000450	0.000441	0.000404	0.000407	0.000379	0.000385	0.000362	0.000050	0.000050
2569.9	0.000931	0.000716	0.000608	0.000532	0.000512	0.000498	0.000477	0.000436	0.000434	0.000431	0.000422	0.000387	0.000390	0.000363	0.000368	0.000347	0.000048	0.000048
2578.2	0.000892	0.000686	0.000583	0.000510	0.000491	0.000477	0.000456	0.000417	0.000415	0.000413	0.000404	0.000371	0.000374	0.000347	0.000353	0.000332	0.000046	0.000046
2586.5	0.000854	0.000657	0.000558	0.000489	0.000470	0.000457	0.000437	0.000400	0.000398	0.000395	0.000387	0.000355	0.000358	0.000333	0.000338	0.000318	0.000044	0.000044
2594.8	0.000818	0.000629	0.000535	0.000468	0.000450	0.000438	0.000419	0.000383	0.000381	0.000379	0.000371	0.000340	0.000343	0.000319	0.000324	0.000305	0.000042	0.000042
2603.1	0.000784	0.000603	0.000512	0.000448	0.000431	0.000419	0.000401	0.000367	0.000365	0.000363	0.000355	0.000326	0.000329	0.000305	0.000310	0.000292	0.000041	0.000041
2611.4	0.000751	0.000578	0.000491	0.000429	0.000413	0.000402	0.000384	0.000351	0.000350	0.000347	0.000340	0.000312	0.000315	0.000293	0.000297	0.000280	0.000039	0.000039
2619.8	0.000719	0.000553	0.000470	0.000411	0.000396	0.000385	0.000368	0.000336	0.000335	0.000333	0.000326	0.000299	0.000301	0.000280	0.000285	0.000268	0.000037	0.000037
2628.1	0.000689	0.000530	0.000450	0.000394	0.000379	0.000369	0.000353	0.000322	0.000321	0.000319	0.000312	0.000286	0.000289	0.000268	0.000273	0.000257	0.000036	0.000036
2636.4	0.000660	0.000508	0.000431	0.000377	0.000363	0.000353	0.000338	0.000309	0.000307	0.000305	0.000299	0.000274	0.000277	0.000257	0.000261	0.000246	0.000034	0.000034
2644.7	0.000632	0.000486	0.000413	0.000361	0.000348	0.000338	0.000323	0.000296	0.000294	0.000292	0.000287	0.000263	0.000265	0.000246	0.000250	0.000235	0.000033	0.000033
2653.0	0.000605	0.000466	0.000396	0.000346	0.000333	0.000324	0.000310	0.000283	0.000282	0.000280	0.000274	0.000252	0.000254	0.000236	0.000240	0.000226	0.000031	0.000031
2661.3	0.000580	0.000446	0.000379	0.000332	0.000319	0.000310	0.000297	0.000271	0.000270	0.000268	0.000263	0.000241	0.000243	0.000226	0.000229	0.000216	0.000030	0.000030
2669.7	0.000555	0.000427	0.000363	0.000318	0.000305	0.000297	0.000284	0.000260	0.000259	0.000257	0.000252	0.000231	0.000233	0.000216	0.000220	0.000207	0.000029	0.000029
2678.0	0.000532	0.000409	0.000348	0.000304	0.000293	0.000285	0.000272	0.000249	0.000248	0.000246	0.000241	0.000221	0.000223	0.000207	0.000211	0.000198	0.000028	0.000028
2686.3	0.000509	0.000392	0.000333	0.000291	0.000280	0.000273	0.000261	0.000238	0.000237	0.000236	0.000231	0.000212	0.000214	0.000199	0.000202	0.000190	0.000026	0.000026
2694.6	0.000488	0.000375	0.000319	0.000279	0.000268	0.000261	0.000250	0.000228	0.000227	0.000226	0.000221	0.000203	0.000205	0.000190	0.000193	0.000182	0.000025	0.000025
2702.9	0.000467	0.000360	0.000305	0.000267	0.000257	0.000250	0.000239	0.000219	0.000218	0.000216	0.000212	0.000194	0.000196	0.000182	0.000185	0.000174	0.000024	0.000024
2711.2	0.000448	0.000344	0.000293	0.000256	0.000246	0.000240	0.000229	0.000210	0.000209	0.000207	0.000203	0.000186	0.000188	0.000174	0.000177	0.000167	0.000023	0.000023
2719.6	0.000429	0.000330	0.000280	0.000245	0.000236	0.000229	0.000220	0.000201	0.000200	0.000199	0.000194	0.000178	0.000180	0.000167	0.000170	0.000160	0.000022	0.000022
2727.9	0.000411	0.000316	0.000268	0.000235	0.000226	0.000220	0.000210	0.000192	0.000191	0.000190	0.000186	0.000171	0.000172	0.000160	0.000163	0.000153	0.000021	0.000021
2736.2	0.000393	0.000303	0.000257	0.000225	0.000216	0.000211	0.000201	0.000184	0.000183	0.000182	0.000178	0.000164	0.000165	0.000153	0.000156	0.000147	0.000020	0.000020
2744.5	0.000377	0.000290	0.000246	0.000216	0.000207	0.000202	0.000193	0.000176	0.000176	0.000174	0.000171	0.000157	0.000158	0.000147	0.000149	0.000140	0.000020	0.000020
2752.8	0.000361	0.000278	0.000236	0.000206	0.000199	0.000193	0.000185	0.000169	0.000168	0.000167	0.000164	0.000150	0.000151	0.000141	0.000143	0.000135	0.000019	0.000019
2761.1	0.000346	0.000266	0.000226	0.000198	0.000190	0.000185	0.000177	0.000162	0.000161	0.000160	0.000157	0.000144	0.000145	0.000135	0.000137	0.000129	0.000018	0.000018
2769.5	0.000331	0.000255	0.000216	0.000189	0.000182	0.000177	0.000170	0.000155	0.000154	0.000153	0.000150	0.000138	0.000139	0.000129	0.000131	0.000123	0.000017	0.000017
2777.8	0.000317	0.000244	0.000207	0.000181	0.000175	0.000170	0.000162	0.000148	0.000148	0.000147	0.000144	0.000132	0.000133	0.000124	0.000126	0.000118	0.000016	0.000016
2786.1	0.000304	0.000234	0.000199	0.000174	0.000167	0.000163	0.000156	0.000142	0.000142	0.000141	0.000138	0.000126	0.000127	0.000118	0.000120	0.000113	0.000016	0.000016
2794.4	0.000291	0.000224	0.000190	0.000166	0.000160	0.000156	0.000149	0.000136	0.000136	0.000135	0.000132	0.000121	0.000122	0.000113	0.000115	0.000108	0.000015	0.000015
2802.7	0.000279	0.000214	0.000182	0.000159	0.000153	0.000149	0.000143	0.000130	0.000130	0.000129	0.000126	0.000116	0.000117	0.000109	0.000110	0.000104	0.000014	0.000014
2811.0	0.000267	0.000205	0.000175	0.000153	0.000147	0.000143	0.000137	0.000125	0.000124	0.000124	0.000121	0.000111	0.000112	0.000104	0.000106	0.000099	0.000014	0.000014
2819.4	0.000256	0.000197	0.000167	0.000146	0.000141	0.000137	0.000131	0.000120	0.000119	0.000118	0.000116	0.000106	0.000107	0.000100	0.000101	0.000095	0.000013	0.000013
2827.7	0.000245	0.000189	0.000160	0.000140	0.000135	0.000131	0.000125	0.000115	0.000114	0.000113	0.000111	0.000102	0.000103	0.000095	0.000097	0.000091	0.000013	0.000013
2836.0	0.000235	0.000181	0.000153	0.000134	0.000129	0.000126	0.000120	0.000110	0.000109	0.000109	0.000106	0.000098	0.000098	0.000091	0.000093	0.000087	0.000012	0.000012
2844.3	0.000225	0.000173	0.000147	0.000129	0.000124	0.000120	0.000115	0.000105	0.000105	0.000104	0.000102	0.000093	0.000094	0.000088	0.000089	0.000084	0.000012	0.000012
2852.6	0.000215	0.000166	0.000141	0.000123	0.000118	0.000115	0.000110	0.000101	0.000100	0.000100	0.000098	0.000090	0.000090	0.000084	0.000085	0.000080	0.000011	0.000011
2860.9	0.000206	0.000159	0.000135	0.000118	0.000113	0.000110	0.000106	0.000097	0.000096	0.000095	0.000094	0.000086	0.000086	0.000080	0.000082	0.000077	0.000011	0.000011
2869.3	0.000198	0.000152	0.000129	0.000113	0.000109	0.000106	0.000101	0.000092	0.000092	0.000091	0.000090	0.000082	0.000083	0.000077	0.000078	0.000074	0.000010	0.000010
2877.6	0.000189	0.000146	0.000124	0.000108	0.000104	0.000101	0.000097	0.000089	0.000088	0.000088	0.000086	0.000079	0.000079	0.000074	0.000075	0.000071	0.000010	0.000010
2885.9	0.000181	0.000139	0.000118	0.000104	0.000100	0.000097	0.000093	0.000085	0.000084	0.000084	0.000082	0.000075	0.000076	0.000071	0.000072	0.000068	0.000009	0.000009
2894.2	0.000174	0.000134	0.000113	0.000099	0.000096	0.000093	0.000089	0.000081	0.000081	0.000080	0.000079	0.000072	0.000073	0.000068	0.000069	0.000065	0.000009	0.000009
2902.5	0.000166	0.000128	0.000109	0.000095	0.000091	0.000089	0.000085	0.000078	0.000077	0.000077	0.000075	0.000069	0.000070	0.000065	0.000066	0.000062	0.000009	0.000009
2910.8	0.000159	0.000123	0.000104	0.000091	0.000088	0.000085	0.000082	0.000075	0.000074	0.000074	0.000072	0.000066	0.000067	0.000062	0.000063	0.000059	0.000008	0.000008
2919.2	0.000153	0.000117	0.000100	0.000087	0.000084	0.000082	0.000078	0.000071	0.000071	0.000071	0.000069	0.000063	0.000064	0.000059	0.000060	0.000057	0.000008	0.000008
2927.5	0.000146	0.000112	0.000096	0.000084	0.000080	0.000078	0.000075	0.000068	0.000068	0.000068	0.000066	0.000061	0.000061	0.000057	0.000058	0.000054	0.000008	0.000008
2935.8	0.000140	0.000108	0.000091	0.000080	0.000077	0.000075	0.000072	0.000066	0.000065	0.000065	0.000063	0.000058	0.000059	0.000055	0.000055	0.000052	0.000007	0.000007
2944.1	0.000134	0.000103	0.000088	0.000077	0.000074	0.000072	0.000069	0.000063	0.000062	0.000062	0.000061	0.000056	0.000056	0.000052	0.000053	0.000050	0.000007	0.000007
2952.4	0.000128	0.000099	0.000084	0.000073	0.000071	0.000069	0.000066	0.000060	0.000060	0.000059	0.000058	0.000053	0.000054	0.000050	0.000051	0.000048	0.000007	0.000007
2960.7	0.000123	0.000095	0.000080	0.000070	0.000068	0.000066	0.000063	0.000058	0.000057	0.000057	0.000056	0.000051	0.000052	0.000048	0.000049	0.000046	0.000006	0.000006
2969.1	0.000118	0.000091	0.000077	0.000067	0.000065	0.000063	0.000060	0.000055	0.000055	0.000055	0.000053	0.000049	0.000049	0.000046	0.000047	0.000044	0.000006	0.000006
2977.4	0.000113	0.000087	0.000074	0.000065	0.000062	0.000060	0.000058	0.000053	0.000053	0.000052	0.000051	0.000047	0.000047	0.000044	0.000045	0.000042	0.000006	0.000006
2985.7	0.000108	0.000083	0.000071	0.000062	0.000059	0.000058	0.000055	0.000051	0.000050	0.000050	0.000049	0.000045	0.000045	0.000042	0.000043	0.000040	0.000006	0.000006
2994.0	0.000104	0.000080	0.000068	0.000059	0.000057	0.000055	0.000053	0.000048	0.000048	0.000048	0.000047	0.000043	0.000043	0.000040	0.000041	0.000039	0.000005	0.000005
3002.3	0.000099	0.000076	0.000065	0.000057	0.000055	0.000053	0.000051	0.000046	0.000046	0.000046	0.000045	0.000041	0.000042	0.000039	0.000039	0.000037	0.000005	0.000005
3010.6	0.000095	0.000073	0.000062	0.000054	0.000052	0.000051	0.000049	0.000044	0.000044	0.000044	0.000043	0.000040	0.000040	0.000037	0.000038	0.000035	0.000005	0.000005
3019.0	0.000091	0.000070	0.000059	0.000052	0.000050	0.000049	0.000047	0.000043	0.000042	0.000042	0.000041	0.000038	0.000038	0.000035	0.000036	0.000034	0.000005	0.000005
3027.3	0.000087	0.000067	0.000057	0.000050	0.000048	0.000047	0.000045	0.000041	0.000041	0.000040	0.000040	0.000036	0.000037	0.000034	0.000035	0.000032	0.000005	0.000005
3035.6	0.000083	0.000064	0.000055	0.000048	0.000046	0.000045	0.000043	0.000039	0.000039	0.000039	0.000038	0.000035	0.000035	0.000033	0.000033	0.000031	0.000004	0.000004
3043.9	0.000080	0.000062	0.000052	0.000046	0.000044	0.000043	0.000041	0.000037	0.000037	0.000037	0.000036	0.000033	0.000034	0.000031	0.000032	0.000030	0.000004	0.000004
3052.2	0.000077	0.000059	0.000050	0.000044	0.000042	0.000041	0.000039	0.000036	0.000036	0.000035	0.000035	0.000032	0.000032	0.000030	0.000030	0.000029	0.000004	0.000004
3060.5	0.000073	0.000056	0.000048	0.000042	0.000040	0.000039	0.000038	0.000034	0.000034	0.000034	0.000033	0.000031	0.000031	0.000029	0.000029	0.000027	0.000004	0.000004
3068.9	0.000070	0.000054	0.000046	0.000040	0.000039	0.000038	0.000036	0.000033	0.000033	0.000033	0.000032	0.000029	0.000029	0.000027	0.000028	0.000026	0.000004	0.000004
3077.2	0.000067	0.000052	0.000044	0.000038	0.000037	0.000036	0.000034	0.000032	0.000031	0.000031	0.000031	0.000028	0.000028	0.000026	0.000027	0.000025	0.000003	0.000003
3085.5	0.000064	0.000050	0.000042	0.000037	0.000035	0.000035	0.000033	0.000030	0.000030	0.000030	0.000029	0.000027	0.000027	0.000025	0.000026	0.000024	0.000003	0.000003
3093.8	0.000062	0.000048	0.000040	0.000035	0.000034	0.000033	0.000032	0.000029	0.000029	0.000029	0.000028	0.000026	0.000026	0.000024	0.000024	0.000023	0.000003	0.000003
3102.1	0.000059	0.000046	0.000039	0.000034	0.000033	0.000032	0.000030	0.000028	0.000028	0.000027	0.000027	0.000025	0.000025	0.000023	0.000023	0.000022	0.000003	0.000003
3110.4	0.000057	0.000044	0.000037	0.000032	0.000031	0.000030	0.000029	0.000027	0.000026	0.000026	0.000026	0.000024	0.000024	0.000022	0.000022	0.000021	0.000003	0.000003
3118.8	0.000054	0.000042	0.000035	0.000031	0.000030	0.000029	0.000028	0.000025	0.000025	0.000025	0.000025	0.000023	0.000023	0.000021	0.000021	0.000020	0.000003	0.000003
3127.1	0.000052	0.000040	0.000034	0.000030	0.000029	0.000028	0.000027	0.000024	0.000024	0.000024	0.000024	0.000022	0.000022	0.000020	0.000021	0.000019	0.000003	0.000003
3135.4	0.000050	0.000038	0.000033	0.000028	0.000027	0.000027	0.000025	0.000023	0.000023	0.000023	0.000023	0.000021	0.000021	0.000019	0.000020	0.000019	0.000003	0.000003
3143.7	0.000048	0.000037	0.000031	0.000027	0.000026	0.000026	0.000024	0.000022	0.000022	0.000022	0.000022	0.000020	0.000020	0.000019	0.000019	0.000018	0.000002	0.000002
3152.0	0.000046	0.000035	0.000030	0.000026	0.000025	0.000024	0.000023	0.000021	0.000021	0.000021	0.000021	0.000019	0.000019	0.000018	0.000018	0.000017	0.000002	0.000002
3160.3	0.000044	0.000034	0.000029	0.000025	0.000024	0.000023	0.000022	0.000020	0.000020	0.000020	0.000020	0.000018	0.000018	0.000017	0.000017	0.000016	0.000002	0.000002
3168.7	0.000042	0.000032	0.000027	0.000024	0.000023	0.000022	0.000021	0.000020	0.000020	0.000019	0.000019	0.000017	0.000018	0.000016	0.000017	0.000016	0.000002	0.000002
3177.0	0.000040	0.000031	0.000026	0.000023	0.000022	0.000021	0.000021	0.000019	0.000019	0.000019	0.000018	0.000017	0.000017	0.000016	0.000016	0.000015	0.000002	0.000002
3185.3	0.000038	0.000030	0.000025	0.000022	0.000021	0.000021	0.000020	0.000018	0.000018	0.000018	0.000017	0.000016	0.000016	0.000015	0.000015	0.000014	0.000002	0.000002
